ENTITY: clueweb12-0000tw-00-01313	Tyson Griffin	http://dbpedia.org/resource/Tyson_Griffin
ENTITY: clueweb12-0000tw-00-01313	Karen	http://dbpedia.org/resource/Karen_Carpenter
ENTITY: clueweb12-0000tw-00-01313	Kendall Grove	http://dbpedia.org/resource/Kendall_Grove
ENTITY: clueweb12-0000tw-00-01313	Clay Guida	http://dbpedia.org/resource/Clay_Guida
ENTITY: clueweb12-0000tw-00-01313	Jason Guida	http://dbpedia.org/resource/Jason_Guida
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	FX	http://dbpedia.org/resource/Special_effect
ENTITY: clueweb12-0000tw-00-01313	Daniel Pineda	http://dbpedia.org/resource/Daniel_Pineda_(fighter)
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	FX	http://dbpedia.org/resource/Special_effect
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	Robert Peralta	http://dbpedia.org/resource/Robbie_Peralta
ENTITY: clueweb12-0000tw-00-01313	Mackens Semerzier	http://dbpedia.org/resource/Mackens_Semerzier
ENTITY: clueweb12-0000tw-00-01313	Australia	http://dbpedia.org/resource/Australia_national_cricket_team
ENTITY: clueweb12-0000tw-00-01313	Schilling	http://dbpedia.org/resource/Curt_Schilling
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	headbutt	http://dbpedia.org/resource/Headbutt
ENTITY: clueweb12-0000tw-00-01313	Ricardo	http://dbpedia.org/resource/David_Ricardo
ENTITY: clueweb12-0000tw-00-01313	Eddie Alvarez	http://dbpedia.org/resource/Eddie_Alvarez
ENTITY: clueweb12-0000tw-00-01313	Dean	http://dbpedia.org/resource/Dean_Winchester
ENTITY: clueweb12-0000tw-00-01313	Jimmy Ambriz	http://dbpedia.org/resource/Jimmy_Ambriz
ENTITY: clueweb12-0000tw-00-01313	Ricardo	http://dbpedia.org/resource/David_Ricardo
ENTITY: clueweb12-0000tw-00-01313	Eddie Alvarez	http://dbpedia.org/resource/Eddie_Alvarez
ENTITY: clueweb12-0000tw-00-01313	Dean	http://dbpedia.org/resource/Dean_Winchester
ENTITY: clueweb12-0000tw-00-01313	Jimmy Ambriz	http://dbpedia.org/resource/Jimmy_Ambriz
ENTITY: clueweb12-0000tw-00-01313	Stephan Bonnar	http://dbpedia.org/resource/Stephan_Bonnar
ENTITY: clueweb12-0000tw-00-01313	Kyle	http://dbpedia.org/resource/Kyle_Petty
ENTITY: clueweb12-0000tw-00-01313	Ebenezer Fontes Braga	http://dbpedia.org/resource/Ebenezer_Fontes_Braga
ENTITY: clueweb12-0000tw-00-01313	Chris Brennan	http://dbpedia.org/resource/Chris_Brennan
ENTITY: clueweb12-0000tw-00-01313	Junie Browning	http://dbpedia.org/resource/Junie_Browning
ENTITY: clueweb12-0000tw-00-01313	Forrest Griffin	http://dbpedia.org/resource/Forrest_Griffin
ENTITY: clueweb12-0000tw-00-01313	Tyson Griffin	http://dbpedia.org/resource/Tyson_Griffin
ENTITY: clueweb12-0000tw-00-01313	Karen	http://dbpedia.org/resource/Karen_Carpenter
ENTITY: clueweb12-0000tw-00-01313	Kendall Grove	http://dbpedia.org/resource/Kendall_Grove
ENTITY: clueweb12-0000tw-00-01313	Clay Guida	http://dbpedia.org/resource/Clay_Guida
ENTITY: clueweb12-0000tw-00-01313	Jason Guida	http://dbpedia.org/resource/Jason_Guida
ENTITY: clueweb12-0000tw-00-01313	Melvin Guillard	http://dbpedia.org/resource/Melvin_Guillard
ENTITY: clueweb12-0000tw-00-01313	Cody	http://dbpedia.org/resource/Cody_Rhodes
ENTITY: clueweb12-0000tw-00-01313	Jorge Gurgel	http://dbpedia.org/resource/Jorge_Gurgel
ENTITY: clueweb12-0000tw-00-01313	Forrest Griffin	http://dbpedia.org/resource/Forrest_Griffin
ENTITY: clueweb12-0000tw-00-01313	Tyson Griffin	http://dbpedia.org/resource/Tyson_Griffin
ENTITY: clueweb12-0000tw-00-01313	Karen	http://dbpedia.org/resource/Karen_Carpenter
ENTITY: clueweb12-0000tw-00-01313	Kendall Grove	http://dbpedia.org/resource/Kendall_Grove
ENTITY: clueweb12-0000tw-00-01313	Clay Guida	http://dbpedia.org/resource/Clay_Guida
ENTITY: clueweb12-0000tw-00-01313	Jason Guida	http://dbpedia.org/resource/Jason_Guida
ENTITY: clueweb12-0000tw-00-01313	Melvin Guillard	http://dbpedia.org/resource/Melvin_Guillard
ENTITY: clueweb12-0000tw-00-01313	Cody	http://dbpedia.org/resource/Cody_Rhodes
ENTITY: clueweb12-0000tw-00-01313	Jorge Gurgel	http://dbpedia.org/resource/Jorge_Gurgel
ENTITY: clueweb12-0000tw-00-01313	Andrew Gardner	http://dbpedia.org/resource/Andrew_Gardner_(newsreader)
ENTITY: clueweb12-0000tw-00-01313	Tiki Ghosn	http://dbpedia.org/resource/Tiki_Ghosn
ENTITY: clueweb12-0000tw-00-01313	Dennis George	http://dbpedia.org/resource/Dennis_George
ENTITY: clueweb12-0000tw-00-01313	Kultar Gill	http://dbpedia.org/resource/Kultar_Gill
ENTITY: clueweb12-0000tw-00-01313	Allan Goes	http://dbpedia.org/resource/Allan_Góes
ENTITY: clueweb12-0000tw-00-01313	The Fireball	http://dbpedia.org/resource/The_Fireball
ENTITY: clueweb12-0000tw-00-01313	Akihiro Gono	http://dbpedia.org/resource/Akihiro_Gono
ENTITY: clueweb12-0000tw-00-01313	Gabriel Gonzaga	http://dbpedia.org/resource/Gabriel_Gonzaga
ENTITY: clueweb12-0000tw-00-01313	Lyman Good	http://dbpedia.org/resource/Lyman_Good
ENTITY: clueweb12-0000tw-00-01313	Gary Goodridge	http://dbpedia.org/resource/Gary_Goodridge
ENTITY: clueweb12-0000tw-00-01313	Andrew Gardner	http://dbpedia.org/resource/Andrew_Gardner_(newsreader)
ENTITY: clueweb12-0000tw-00-01313	Tiki Ghosn	http://dbpedia.org/resource/Tiki_Ghosn
ENTITY: clueweb12-0000tw-00-01313	Dennis George	http://dbpedia.org/resource/Dennis_George
ENTITY: clueweb12-0000tw-00-01313	Kultar Gill	http://dbpedia.org/resource/Kultar_Gill
ENTITY: clueweb12-0000tw-00-01313	Allan Goes	http://dbpedia.org/resource/Allan_Góes
ENTITY: clueweb12-0000tw-00-01313	The Fireball	http://dbpedia.org/resource/The_Fireball
ENTITY: clueweb12-0000tw-00-01313	Akihiro Gono	http://dbpedia.org/resource/Akihiro_Gono
ENTITY: clueweb12-0000tw-00-01313	Gabriel Gonzaga	http://dbpedia.org/resource/Gabriel_Gonzaga
ENTITY: clueweb12-0000tw-00-01313	Lyman Good	http://dbpedia.org/resource/Lyman_Good
ENTITY: clueweb12-0000tw-00-01313	Gary Goodridge	http://dbpedia.org/resource/Gary_Goodridge
ENTITY: clueweb12-0000tw-00-01313	welterweight	http://dbpedia.org/resource/Welterweight
ENTITY: clueweb12-0000tw-00-01313	Jake	http://dbpedia.org/resource/Children_of_General_Hospital
ENTITY: clueweb12-0000tw-00-01313	Juggernaut	http://dbpedia.org/resource/Juggernaut
ENTITY: clueweb12-0000tw-00-01313	Diego Sanchez	http://dbpedia.org/resource/Diego_Sanchez
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	FUEL TV	http://dbpedia.org/resource/Fox_Sports_2
ENTITY: clueweb12-0000tw-00-01313	Jake Shields	http://dbpedia.org/resource/Jake_Shields
ENTITY: clueweb12-0000tw-00-01313	Jake Ellenberger	http://dbpedia.org/resource/Jake_Ellenberger
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	FUEL TV	http://dbpedia.org/resource/Fox_Sports_2
ENTITY: clueweb12-0000tw-00-01313	MMA	http://dbpedia.org/resource/Mixed_martial_arts
ENTITY: clueweb12-0000tw-00-01313	Interplay	http://dbpedia.org/resource/Interplay_Entertainment
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	Nick	http://dbpedia.org/resource/Nick_Jonas
ENTITY: clueweb12-0000tw-00-01313	Chris Dolman	http://dbpedia.org/resource/Chris_Dolman
ENTITY: clueweb12-0000tw-00-01313	Edson	http://dbpedia.org/resource/Edson_River
ENTITY: clueweb12-0000tw-00-01313	Tomasz Drwal	http://dbpedia.org/resource/Tomasz_Drwal
ENTITY: clueweb12-0000tw-00-01313	Duarte	http://dbpedia.org/resource/F._J._Duarte
ENTITY: clueweb12-0000tw-00-01313	Aldrin	http://dbpedia.org/resource/Buzz_Aldrin
ENTITY: clueweb12-0000tw-00-01313	Todd	http://dbpedia.org/resource/List_of_Breaking_Bad_and_Better_Call_Saul_characters
ENTITY: clueweb12-0000tw-00-01313	Jake Ellenberger	http://dbpedia.org/resource/Jake_Ellenberger
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	FUEL TV	http://dbpedia.org/resource/Fox_Sports_2
ENTITY: clueweb12-0000tw-00-01313	MMA	http://dbpedia.org/resource/Mixed_martial_arts
ENTITY: clueweb12-0000tw-00-01313	Interplay	http://dbpedia.org/resource/Interplay_Entertainment
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	Nick	http://dbpedia.org/resource/Nick_Jonas
ENTITY: clueweb12-0000tw-00-01313	Chris Dolman	http://dbpedia.org/resource/Chris_Dolman
ENTITY: clueweb12-0000tw-00-01313	Edson	http://dbpedia.org/resource/Edson_River
ENTITY: clueweb12-0000tw-00-01313	Tomasz Drwal	http://dbpedia.org/resource/Tomasz_Drwal
ENTITY: clueweb12-0000tw-00-01313	Duarte	http://dbpedia.org/resource/F._J._Duarte
ENTITY: clueweb12-0000tw-00-01313	Aldrin	http://dbpedia.org/resource/Buzz_Aldrin
ENTITY: clueweb12-0000tw-00-01313	Todd	http://dbpedia.org/resource/List_of_Breaking_Bad_and_Better_Call_Saul_characters
ENTITY: clueweb12-0000tw-00-01313	heavyweight	http://dbpedia.org/resource/Heavyweight
ENTITY: clueweb12-0000tw-00-01313	Grand Prix	http://dbpedia.org/resource/Grand_Prix_motorcycle_racing
ENTITY: clueweb12-0000tw-00-01313	Alistair Overeem	http://dbpedia.org/resource/Alistair_Overeem
ENTITY: clueweb12-0000tw-00-01313	Fabricio Werdum	http://dbpedia.org/resource/Fabrício_Werdum
ENTITY: clueweb12-0000tw-00-01313	Josh Barnett	http://dbpedia.org/resource/Josh_Barnett
ENTITY: clueweb12-0000tw-00-01313	Brett Rogers	http://dbpedia.org/resource/Brett_Rogers
ENTITY: clueweb12-0000tw-00-01313	Dallas	http://dbpedia.org/resource/Dallas
ENTITY: clueweb12-0000tw-00-01313	Texas	http://dbpedia.org/resource/Texas
ENTITY: clueweb12-0000tw-00-01313	Heath Herring	http://dbpedia.org/resource/Heath_Herring
ENTITY: clueweb12-0000tw-00-01313	Branden Lee Hinkle	http://dbpedia.org/resource/Branden_Lee_Hinkle
ENTITY: clueweb12-0000tw-00-01313	Tank Abbott	http://dbpedia.org/resource/Tank_Abbott
ENTITY: clueweb12-0000tw-00-01313	Hiroyuki	http://dbpedia.org/resource/Hiroyuki_Sonoda
ENTITY: clueweb12-0000tw-00-01313	Abe	http://dbpedia.org/resource/Grampa_Simpson
ENTITY: clueweb12-0000tw-00-01313	Daniel Acacio	http://dbpedia.org/resource/Daniel_Acácio
ENTITY: clueweb12-0000tw-00-01313	Terrance	http://dbpedia.org/resource/Terrance_Bullitt
ENTITY: clueweb12-0000tw-00-01313	Gilbert	http://dbpedia.org/resource/W._S._Gilbert
ENTITY: clueweb12-0000tw-00-01313	Heath Herring	http://dbpedia.org/resource/Heath_Herring
ENTITY: clueweb12-0000tw-00-01313	Branden Lee Hinkle	http://dbpedia.org/resource/Branden_Lee_Hinkle
ENTITY: clueweb12-0000tw-00-01313	Tank Abbott	http://dbpedia.org/resource/Tank_Abbott
ENTITY: clueweb12-0000tw-00-01313	Hiroyuki	http://dbpedia.org/resource/Hiroyuki_Sonoda
ENTITY: clueweb12-0000tw-00-01313	Abe	http://dbpedia.org/resource/Grampa_Simpson
ENTITY: clueweb12-0000tw-00-01313	Daniel Acacio	http://dbpedia.org/resource/Daniel_Acácio
ENTITY: clueweb12-0000tw-00-01313	Terrance	http://dbpedia.org/resource/Terrance_Bullitt
ENTITY: clueweb12-0000tw-00-01313	Gilbert	http://dbpedia.org/resource/W._S._Gilbert
ENTITY: clueweb12-0000tw-00-01314	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01314	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01314	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01314	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01315	Jake Ellenberger	http://dbpedia.org/resource/Jake_Ellenberger
ENTITY: clueweb12-0000tw-00-01315	Diego Sanchez	http://dbpedia.org/resource/Diego_Sanchez
ENTITY: clueweb12-0000tw-00-01315	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01315	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01315	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01315	Jake Ellenberger	http://dbpedia.org/resource/Jake_Ellenberger
ENTITY: clueweb12-0000tw-00-01315	Diego Sanchez	http://dbpedia.org/resource/Diego_Sanchez
ENTITY: clueweb12-0000tw-00-01315	Jaime	http://dbpedia.org/resource/Jaime_Hernandez
ENTITY: clueweb12-0000tw-00-01315	Keith Hackney	http://dbpedia.org/resource/Keith_Hackney
ENTITY: clueweb12-0000tw-00-01315	Matt Hamill	http://dbpedia.org/resource/Matt_Hamill
ENTITY: clueweb12-0000tw-00-01315	Volk Han	http://dbpedia.org/resource/Volk_Han
ENTITY: clueweb12-0000tw-00-01315	Joachim Hansen	http://dbpedia.org/resource/Joachim_Hansen_(fighter)
ENTITY: clueweb12-0000tw-00-01315	Antoni Hardonk	http://dbpedia.org/resource/Antoni_Hardonk
ENTITY: clueweb12-0000tw-00-01315	Dan Hardy	http://dbpedia.org/resource/Dan_Hardy
ENTITY: clueweb12-0000tw-00-01315	Lee Hasdell	http://dbpedia.org/resource/Lee_Hasdell
ENTITY: clueweb12-0000tw-00-01316	Strikeforce	http://dbpedia.org/resource/Strikeforce_(mixed_martial_arts)
ENTITY: clueweb12-0000tw-00-01316	Countdown	http://dbpedia.org/resource/Countdown_with_Keith_Olbermann
ENTITY: clueweb12-0000tw-00-01316	Strikeforce	http://dbpedia.org/resource/Strikeforce_(mixed_martial_arts)
ENTITY: clueweb12-0000tw-00-01316	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01316	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01316	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01316	Strikeforce	http://dbpedia.org/resource/Strikeforce_(mixed_martial_arts)
ENTITY: clueweb12-0000tw-00-01316	Countdown	http://dbpedia.org/resource/Countdown_with_Keith_Olbermann
ENTITY: clueweb12-0000tw-00-01316	Strikeforce	http://dbpedia.org/resource/Strikeforce_(mixed_martial_arts)
ENTITY: clueweb12-0000tw-00-01316	heavyweight	http://dbpedia.org/resource/Heavyweight
ENTITY: clueweb12-0000tw-00-01316	Grand Prix	http://dbpedia.org/resource/Grand_Prix_motorcycle_racing
ENTITY: clueweb12-0000tw-00-01316	Alistair Overeem	http://dbpedia.org/resource/Alistair_Overeem
ENTITY: clueweb12-0000tw-00-01316	Fabricio Werdum	http://dbpedia.org/resource/Fabrício_Werdum
ENTITY: clueweb12-0000tw-00-01316	Josh Barnett	http://dbpedia.org/resource/Josh_Barnett
ENTITY: clueweb12-0000tw-00-01316	Brett Rogers	http://dbpedia.org/resource/Brett_Rogers
ENTITY: clueweb12-0000tw-00-01316	Dallas	http://dbpedia.org/resource/Dallas
ENTITY: clueweb12-0000tw-00-01316	Texas	http://dbpedia.org/resource/Texas
ENTITY: clueweb12-0000tw-00-01316	Heath Herring	http://dbpedia.org/resource/Heath_Herring
ENTITY: clueweb12-0000tw-00-01316	Branden Lee Hinkle	http://dbpedia.org/resource/Branden_Lee_Hinkle
ENTITY: clueweb12-0000tw-00-01316	Tank Abbott	http://dbpedia.org/resource/Tank_Abbott
ENTITY: clueweb12-0000tw-00-01316	Hiroyuki	http://dbpedia.org/resource/Hiroyuki_Sonoda
ENTITY: clueweb12-0000tw-00-01316	Abe	http://dbpedia.org/resource/Shinzō_Abe
ENTITY: clueweb12-0000tw-00-01316	Daniel Acacio	http://dbpedia.org/resource/Daniel_Acácio
ENTITY: clueweb12-0000tw-00-01316	Terrance	http://dbpedia.org/resource/Terrance_Bullitt
ENTITY: clueweb12-0000tw-00-01316	Gilbert	http://dbpedia.org/resource/W._S._Gilbert
ENTITY: clueweb12-0000tw-00-01316	Heath Herring	http://dbpedia.org/resource/Heath_Herring
ENTITY: clueweb12-0000tw-00-01316	Branden Lee Hinkle	http://dbpedia.org/resource/Branden_Lee_Hinkle
ENTITY: clueweb12-0000tw-00-01316	Tank Abbott	http://dbpedia.org/resource/Tank_Abbott
ENTITY: clueweb12-0000tw-00-01316	Hiroyuki	http://dbpedia.org/resource/Hiroyuki_Sonoda
ENTITY: clueweb12-0000tw-00-01316	Abe	http://dbpedia.org/resource/Shinzō_Abe
ENTITY: clueweb12-0000tw-00-01316	Daniel Acacio	http://dbpedia.org/resource/Daniel_Acácio
ENTITY: clueweb12-0000tw-00-01316	Terrance	http://dbpedia.org/resource/Terrance_Bullitt
ENTITY: clueweb12-0000tw-00-01316	Gilbert	http://dbpedia.org/resource/W._S._Gilbert
ENTITY: clueweb12-0000tw-00-01317	Jake Ellenberger	http://dbpedia.org/resource/Jake_Ellenberger
ENTITY: clueweb12-0000tw-00-01317	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01317	FUEL TV	http://dbpedia.org/resource/Fox_Sports_2
ENTITY: clueweb12-0000tw-00-01317	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01317	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01317	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01317	Jake Ellenberger	http://dbpedia.org/resource/Jake_Ellenberger
ENTITY: clueweb12-0000tw-00-01317	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01317	FUEL TV	http://dbpedia.org/resource/Fox_Sports_2
ENTITY: clueweb12-0000tw-00-01317	welterweight	http://dbpedia.org/resource/Welterweight
ENTITY: clueweb12-0000tw-00-01317	Jake	http://dbpedia.org/resource/Jake_Paul
ENTITY: clueweb12-0000tw-00-01317	Juggernaut	http://dbpedia.org/resource/Juggernaut
ENTITY: clueweb12-0000tw-00-01317	Diego Sanchez	http://dbpedia.org/resource/Diego_Sanchez
ENTITY: clueweb12-0000tw-00-01317	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01317	FUEL TV	http://dbpedia.org/resource/Fox_Sports_2
ENTITY: clueweb12-0000tw-00-01317	Jake Shields	http://dbpedia.org/resource/Jake_Shields
ENTITY: clueweb12-0000tw-00-01317	Jake Ellenberger	http://dbpedia.org/resource/Jake_Ellenberger
ENTITY: clueweb12-0000tw-00-01317	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01317	FUEL TV	http://dbpedia.org/resource/Fox_Sports_2
ENTITY: clueweb12-0000tw-00-01317	MMA	http://dbpedia.org/resource/Mixed_martial_arts
ENTITY: clueweb12-0000tw-00-01317	Interplay	http://dbpedia.org/resource/Interplay_Entertainment
ENTITY: clueweb12-0000tw-00-01317	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01317	Nick	http://dbpedia.org/resource/Nick_Jonas
ENTITY: clueweb12-0000tw-00-01317	Chris Dolman	http://dbpedia.org/resource/Chris_Dolman
ENTITY: clueweb12-0000tw-00-01317	Edson	http://dbpedia.org/resource/Edson_River
ENTITY: clueweb12-0000tw-00-01317	Tomasz Drwal	http://dbpedia.org/resource/Tomasz_Drwal
ENTITY: clueweb12-0000tw-00-01317	Duarte	http://dbpedia.org/resource/Duarte_Province
ENTITY: clueweb12-0000tw-00-01317	Aldrin	http://dbpedia.org/resource/Buzz_Aldrin
ENTITY: clueweb12-0000tw-00-01317	Todd	http://dbpedia.org/resource/Todd_Manning
ENTITY: clueweb12-0000tw-00-01317	Jake Ellenberger	http://dbpedia.org/resource/Jake_Ellenberger
ENTITY: clueweb12-0000tw-00-01317	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01317	FUEL TV	http://dbpedia.org/resource/Fox_Sports_2
ENTITY: clueweb12-0000tw-00-01317	MMA	http://dbpedia.org/resource/Mixed_martial_arts
ENTITY: clueweb12-0000tw-00-01317	Interplay	http://dbpedia.org/resource/Interplay_Entertainment
ENTITY: clueweb12-0000tw-00-01317	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01317	Nick	http://dbpedia.org/resource/Nick_Jonas
ENTITY: clueweb12-0000tw-00-01317	Chris Dolman	http://dbpedia.org/resource/Chris_Dolman
ENTITY: clueweb12-0000tw-00-01317	Edson	http://dbpedia.org/resource/Edson_River
ENTITY: clueweb12-0000tw-00-01317	Tomasz Drwal	http://dbpedia.org/resource/Tomasz_Drwal
ENTITY: clueweb12-0000tw-00-01317	Duarte	http://dbpedia.org/resource/Duarte_Province
ENTITY: clueweb12-0000tw-00-01317	Aldrin	http://dbpedia.org/resource/Buzz_Aldrin
ENTITY: clueweb12-0000tw-00-01317	Todd	http://dbpedia.org/resource/Todd_Manning
ENTITY: clueweb12-0000tw-00-01318	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01318	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01318	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01318	Andrew Gardner	http://dbpedia.org/resource/Andrew_Gardner_(newsreader)
ENTITY: clueweb12-0000tw-00-01318	Tiki Ghosn	http://dbpedia.org/resource/Tiki_Ghosn
ENTITY: clueweb12-0000tw-00-01318	Dennis George	http://dbpedia.org/resource/Dennis_George
ENTITY: clueweb12-0000tw-00-01318	Kultar Gill	http://dbpedia.org/resource/Kultar_Gill
ENTITY: clueweb12-0000tw-00-01318	Allan Goes	http://dbpedia.org/resource/Allan_Góes
ENTITY: clueweb12-0000tw-00-01318	The Fireball	http://dbpedia.org/resource/The_Fireball
ENTITY: clueweb12-0000tw-00-01318	Akihiro Gono	http://dbpedia.org/resource/Akihiro_Gono
ENTITY: clueweb12-0000tw-00-01318	Gabriel Gonzaga	http://dbpedia.org/resource/Gabriel_Gonzaga
ENTITY: clueweb12-0000tw-00-01318	Lyman Good	http://dbpedia.org/resource/Lyman_Good
ENTITY: clueweb12-0000tw-00-01318	Gary Goodridge	http://dbpedia.org/resource/Gary_Goodridge
ENTITY: clueweb12-0000tw-00-01318	Andrew Gardner	http://dbpedia.org/resource/Andrew_Gardner_(newsreader)
ENTITY: clueweb12-0000tw-00-01318	Tiki Ghosn	http://dbpedia.org/resource/Tiki_Ghosn
ENTITY: clueweb12-0000tw-00-01318	Dennis George	http://dbpedia.org/resource/Dennis_George
ENTITY: clueweb12-0000tw-00-01318	Kultar Gill	http://dbpedia.org/resource/Kultar_Gill
